name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000560626.6	5.618525	15.29981	PEAK1	-	+
ENST00000682557.1	4.950064	21.26083	PEAK1	-	+
ENST00000558305.5	5.79855	6.025505	PEAK1	-	+
ENST00000559211.1	0.387574	0.0	ENSG00000259543	+	-
ENST00000558141.5	0.1939655	0.0	ENSG00000259594	+	-
ENST00000558153.1	0.93217675	2.30657	ENSG00000259594	+	-
ENST00000427482.7	0.0	0.0	SH3GL3	+	-
ENST00000324537.5	0.0	0.0	SH3GL3	+	-
ENST00000310298.8	2.585105	46.433634285714284	PDE8A	+	-
ENST00000557957.5	0.58046	46.442305714285716	PDE8A	+	-
ENST00000394553.6	5.77733	46.442305714285716	PDE8A	+	-
ENST00000339708.9	5.14092	50.468590999999996	PDE8A	+	-
ENST00000394518.7	0.862944	33.81461361111111	AKAP13	+	-
ENST00000560302.5	1.0625	2.454546666666667	AKAP13	+	-
ENST00000361243.6	1.88732	33.092038333333335	AKAP13	+	-
ENST00000441037.7	0.0	0.0	AGBL1	+	-
ENST00000665121.1	0.0	0.0	ENSG00000259560	-	+
ENST00000394412.8	11.335289333333334	22.1864	KIF7	-	+
ENST00000696512.1	11.334894666666667	22.1864	KIF7	-	+
ENST00000664984.1	0.0	0.0	CRAT37	+	-
ENST00000557481.6	0.3729992	0.0	LINC01579	-	+
ENST00000543482.5	1.375	20.72697777777778	MCTP2	+	-
ENST00000658115.1	0.0	0.0871441	ENSG00000287950	-	+
ENST00000648065.1	0.0	0.19117599999999998	ENSG00000293024	+	-
ENST00000614581.1	356.471	0.0	ENSG00000293024	+	-
ENST00000653984.1	0.0	1.8456173333333332	LINC02253	+	-
ENST00000666169.1	0.0	1.7233673333333333	LINC02253	+	-
ENST00000656523.1	0.397541	1.8354706666666667	LINC02253	+	-
ENST00000560360.2	0.0	0.0	ENSG00000259199	-	+
ENST00000558879.5	10.28647	42.2356	LRRC28	+	-
ENST00000301981.8	21.75412111111111	6.41821	LRRC28	+	-
ENST00000447360.6	21.13053	37.209	LRRC28	+	-
ENST00000331450.9	9.3274553	37.209	LRRC28	+	-
ENST00000670627.1	1.6013813333333333	1.032995	ENSG00000259363	+	-
ENST00000668719.1	1.7971000000000001	1.032995	ENSG00000259363	+	-
ENST00000664300.1	2.7313650000000003	2.301016666666667	ENSG00000259363	+	-
ENST00000670236.1	2.6044	3.8376033333333335	ENSG00000259363	+	-
ENST00000268070.9	3.7660346666666666	5.7672485714285715	ADAMTS17	-	+
ENST00000568565.2	3.7347526666666666	5.13113125	ADAMTS17	-	+
ENST00000679737.1	0.5427015454545454	0.204288	CERS3	-	+
ENST00000284382.8	0.49747641666666664	0.204288	CERS3	-	+
ENST00000538112.6	0.49747641666666664	0.851124	CERS3	-	+
ENST00000394113.5	0.459209	0.851124	CERS3	-	+
ENST00000674211.1	5.88725	0.0	SORD	+	-
ENST00000267814.14	7.64744	2.817812125	SORD	+	-
ENST00000561007.1	0.92381	26.191484	ENSG00000259678	+	-
ENST00000614174.4	0.0	0.225087	WDR72	-	+
ENST00000358767.7	0.7760672	0.7786532500000001	IQCH	+	-
ENST00000546225.5	0.8870610857142858	0.6229226	IQCH	+	-
ENST00000621736.4	0.0	0.22216588888888888	NR2E3	+	-
ENST00000348639.7	0.2570925	0.8617	CHRNA3	-	+
ENST00000326828.6	0.2570925	0.070877	CHRNA3	-	+
ENST00000665567.1	0.984237	1.3624494999999999	ENSG00000259594	+	-
ENST00000668304.1	0.0	0.0	CARMAL	+	-
ENST00000665630.1	0.0	0.0	LINC01582	-	+
ENST00000558256.5	0.0	0.049549666666666665	FAM169BP	-	+
ENST00000656644.1	2.91512	0.0	ENSG00000259363	+	-
ENST00000394688.8	12.150321	46.30458872727273	BRD7	-	+
ENST00000710356.1	10.892304333333334	46.30458872727273	BRD7	-	+
ENST00000710357.1	12.150321	46.30458872727273	BRD7	-	+
ENST00000394689.2	12.424057666666666	31.422616	BRD7	-	+
ENST00000641259.1	0.220765	0.04793029411764706	RBFOX1	+	-
ENST00000564505.1	0.0	0.0	ENSG00000259899	-	+
ENST00000219689.12	11.958698571428572	10.887076666666667	USP31	-	+
ENST00000320640.11	173.07564285714287	250.322875	ITFG1	-	+
ENST00000544001.6	166.26364285714286	299.36975	ITFG1	-	+
ENST00000644192.1	0.0	0.0	ENSG00000285367	+	-
ENST00000577730.5	0.21401685714285715	0.0	CDH8	-	+
ENST00000299345.10	0.18726475	0.0	CDH8	-	+
ENST00000577390.6	0.18726475	0.0	CDH8	-	+
ENST00000584337.5	0.18726475	0.098001	CDH8	-	+
ENST00000624829.4	1.1933136666666666	1.156294	LINC01572	-	+
ENST00000655556.1	0.26719225	0.34039	ENSG00000287694	+	-
ENST00000566228.6	16.974065454545453	23.11685	SNX29	+	-
ENST00000558583.3	0.0	0.0	SHISA9	+	-
ENST00000648685.1	26.322874166666665	38.326344444444445	ITGAM	+	-
ENST00000544665.9	26.362619166666665	38.36918333333333	ITGAM	+	-
ENST00000534369.1	32.675	1.9589733333333335	KRBOX5	+	-
ENST00000566044.5	72.41073703703704	151.2956	PHKB	+	-
ENST00000299167.12	73.87262307692308	128.24158	PHKB	+	-
ENST00000323584.10	70.84674923076923	128.24158	PHKB	+	-
ENST00000655430.1	0.0	0.0	ENSG00000287469	-	+
ENST00000561648.5	9.284281666666667	18.877993333333333	ZNF423	-	+
ENST00000563137.7	11.312642	18.877993333333333	ZNF423	-	+
ENST00000562871.5	12.7911775	23.291833333333333	ZNF423	-	+
ENST00000535559.5	17.562620000000003	24.8219	ZNF423	-	+
ENST00000567169.5	14.842033333333335	26.127933333333335	ZNF423	-	+
ENST00000562520.1	11.141138000000002	28.46816666666667	ZNF423	-	+
ENST00000642450.1	0.0	0.0	ENSG00000285367	+	-
ENST00000643626.1	0.0	0.0	ENSG00000285367	+	-
ENST00000701932.1	0.0	0.0	ENSG00000260850	-	+
ENST00000685370.1	0.0	0.0	ENSG00000260850	-	+
ENST00000700770.1	0.0	0.0	ENSG00000260850	-	+
ENST00000701553.1	0.0	0.0	ENSG00000289907	-	+
ENST00000663751.1	0.0	0.0	GNAO1-DT	-	+
ENST00000501259.5	0.0	0.0	GNAO1-DT	-	+
ENST00000500117.1	0.3063725	0.0	ENSG00000245768	+	-
ENST00000564046.1	1.1945433333333333	1.8204	ENSG00000259846	+	-
ENST00000569736.5	0.0	0.1072185	LINC00922	-	+
ENST00000393567.7	0.0	0.0	HYDIN	-	+
ENST00000321489.9	0.0	0.0	HYDIN	-	+
ENST00000538248.5	0.0	0.0	HYDIN	-	+
ENST00000541601.5	0.0	0.0	HYDIN	-	+
ENST00000288168.14	0.0	0.0	HYDIN	-	+
ENST00000624327.1	0.0	0.0	ENSG00000260664	+	-
ENST00000653037.2	4.726285	2.288694	ZFHX3-AS1	+	-
ENST00000687589.1	4.03793	1.4450492	ZFHX3-AS1	+	-
ENST00000686426.1	4.09474	0.7397756666666666	ZFHX3-AS1	+	-
ENST00000563328.4	4.71515	4.950785	ZFHX3-AS1	+	-
ENST00000653858.1	91.59655000000001	0.168168	TERF2IP	+	-
ENST00000567777.1	0.309353	0.0	ENSG00000259995	+	-
ENST00000567851.5	0.0	0.424342	ENSG00000260706	+	-
ENST00000568776.5	1.253425	1.59973	DYNLRB2-AS1	-	+
ENST00000666474.1	0.6267125	1.570375	DYNLRB2-AS1	-	+
ENST00000565050.5	0.9298926666666667	1.8432050000000002	DYNLRB2-AS1	-	+
ENST00000650780.1	0.0	3.24612	ENSG00000286221	-	+
ENST00000567021.1	0.0	77.78413333333333	HSD17B2-AS1	-	+
ENST00000602425.2	0.3435703333333333	0.1502924	LINC01081	-	+
ENST00000565692.1	0.0	0.0	FRG2KP	-	+
ENST00000657477.1	0.0	0.0	ENSG00000260958	+	-
ENST00000569557.2	0.0	0.0	ENSG00000260958	+	-
ENST00000571006.5	1.8744022	2.4167626	ENSG00000290429	-	+
ENST00000563879.2	0.0	0.0	ENSG00000261049	-	+
ENST00000521992.5	0.0	0.0	CES5A	-	+
ENST00000518005.5	0.0	0.0	CES5A	-	+
ENST00000541580.5	0.0	0.0	CES5A	-	+
ENST00000665141.1	0.0	0.0	GNAO1-DT	-	+
ENST00000662188.1	0.0	0.0	GNAO1-DT	-	+
ENST00000664309.1	0.0	0.0	GNAO1-DT	-	+
ENST00000715694.1	0.0	0.0	GNAO1-DT	-	+
ENST00000567862.1	0.0	0.0	ENSG00000261310	-	+
ENST00000563003.1	1.886365	1.7240163333333334	ENSG00000261502	-	+
ENST00000561728.1	57.33355	6.5560875	ENSG00000260851	-	+
ENST00000640559.2	0.0	0.0	CPHXL	-	+
ENST00000512279.1	1.582492	0.0557395	LINC02125	+	-
ENST00000561672.1	3.5	26.653950000000002	ENSG00000260922	+	-
ENST00000359872.6	0.0	0.18370355555555556	ASIC2	-	+
ENST00000572821.5	0.0	0.0	ENSG00000261848	-	+
ENST00000225719.9	29.7243	56.65653684210526	CPD	+	-
ENST00000543464.6	20.16065	56.60540526315789	CPD	+	-
ENST00000572848.1	0.0	0.0	LINC01982	+	-
ENST00000650577.1	0.0	0.0	ENSG00000285939	-	+
ENST00000407086.8	10.634261	24.081939285714284	BCAS3	+	-
ENST00000589222.5	10.636376	22.119210625	BCAS3	+	-
ENST00000390652.9	10.698876	22.527536666666666	BCAS3	+	-
ENST00000408905.7	11.674037777777778	23.041650666666666	BCAS3	+	-
ENST00000588462.5	11.674037777777778	21.6640475	BCAS3	+	-
ENST00000262442.9	0.2925834509803922	0.4711006111111111	DNAH9	+	-
ENST00000454412.6	0.294804431372549	0.4130480588235294	DNAH9	+	-
ENST00000582752.7	4.871065	0.0	COX10-DT	-	+
ENST00000701670.1	5.3649225000000005	5.935045	COX10-DT	-	+
ENST00000602743.1	2.3232475	9.63636	COX10-DT	-	+
ENST00000649401.1	0.0	0.0	ENSG00000285822	+	-
ENST00000637478.1	0.0	0.0	ENSG00000279668	-	+
ENST00000636421.1	0.0	0.0	ENSG00000265356	-	+
ENST00000628453.4	0.0	0.0299712	SLFN12L	-	+
ENST00000570565.5	0.0	1.7260855714285714	CA10	-	+
ENST00000442502.6	0.0	1.7260855714285714	CA10	-	+
ENST00000451037.7	0.0	1.7302312857142856	CA10	-	+
ENST00000285273.8	0.0	2.0256312857142857	CA10	-	+
ENST00000654899.1	0.0	0.0	ENSG00000288036	-	+
ENST00000635860.2	0.084743	9.41004923076923	ANKFN1	+	-
ENST00000653862.1	0.09415888888888889	9.41004923076923	ANKFN1	+	-
ENST00000318698.6	0.12106142857142857	9.507018	ANKFN1	+	-
ENST00000682825.1	0.10592874999999999	9.078433076923076	ANKFN1	+	-
ENST00000566473.6	0.12106142857142857	9.41004923076923	ANKFN1	+	-
ENST00000308249.4	0.0	0.24635916666666666	PPM1E	+	-
ENST00000585744.5	6.10255	23.90841	BCAS3	+	-
ENST00000588874.5	6.10255	24.08426785714286	BCAS3	+	-
ENST00000413366.8	13.627796666666667	26.702221428571427	PRKCA	+	-
ENST00000448504.6	6.3381881818181816	63.3483	ARSG	+	-
ENST00000621439.5	6.3381881818181816	7.19139	ARSG	+	-
ENST00000452479.6	6.49863	7.52508	ARSG	+	-
ENST00000590353.1	0.0	235.71699999999998	ENSG00000267009	+	-
ENST00000592030.1	0.0	19.47985	ENSG00000267009	+	-
ENST00000591334.5	5.545929999999999	2.3792766666666667	LINC01483	+	-
ENST00000575487.1	0.0	0.0	ENSG00000261848	-	+
ENST00000574727.5	0.0	0.0072370333333333335	ALOX12P2	+	-
ENST00000701449.1	0.0	0.0	ALOX12P2	+	-
ENST00000576636.6	0.0	0.0	ALOX12P2	+	-
ENST00000702178.1	0.0	0.0	ALOX12P2	+	-
ENST00000570835.1	0.0	0.0	ALOX12P2	+	-
ENST00000636506.1	0.0	0.0	ENSG00000279668	-	+
ENST00000458677.1	0.0	0.49180333333333337	ABCA9-AS1	+	-
ENST00000332175.12	46.997707142857145	81.4410294117647	PTPRM	+	-
ENST00000580170.6	47.71752857142857	73.0065105263158	PTPRM	+	-
ENST00000400053.8	46.288304	81.47786470588235	PTPRM	+	-
ENST00000400060.8	49.61709230769231	72.99327894736842	PTPRM	+	-
ENST00000361524.8	4.124913333333334	7.9295040000000006	ZNF521	-	+
ENST00000584787.5	3.4719949999999997	7.657502	ZNF521	-	+
ENST00000538137.6	3.3813566666666666	7.017578	ZNF521	-	+
ENST00000639316.2	0.0	0.4972103333333333	ENSG00000263745	-	+
ENST00000315677.8	0.858086	7.211855916666667	DLGAP1	-	+
ENST00000581527.5	0.961832	7.4230837272727275	DLGAP1	-	+
ENST00000400105.6	2.1681783846153846	0.3861228571428571	L3MBTL4	-	+
ENST00000317931.12	2.1681783846153846	0.452925	L3MBTL4	-	+
ENST00000400104.7	2.1681783846153846	0.0327855	L3MBTL4	-	+
ENST00000679177.1	2.03366	6.7649525	LDLRAD4	+	-
ENST00000679167.1	1.30588	7.5327525	LDLRAD4	+	-
ENST00000359446.11	1.9102299999999999	8.222168	LDLRAD4	+	-
ENST00000677055.1	1.9646499999999998	7.5327525	LDLRAD4	+	-
ENST00000399848.7	1.9906099999999998	9.713155	LDLRAD4	+	-
ENST00000679091.1	1.30588	7.881558	LDLRAD4	+	-
ENST00000682923.1	1.76635	3.1249493125	DTNA	+	-
ENST00000596745.5	1.8211300000000001	2.214898888888889	DTNA	+	-
ENST00000283365.14	1.9901	3.2223636315789475	DTNA	+	-
ENST00000315456.10	1.8830649999999998	3.8621737272727272	DTNA	+	-
ENST00000598774.6	1.9594999999999998	3.3316622000000002	DTNA	+	-
ENST00000684266.1	1.9594999999999998	3.17975895	DTNA	+	-
ENST00000683379.1	2.129265	3.06261545	DTNA	+	-
ENST00000684359.1	2.16979	3.17975895	DTNA	+	-
ENST00000679936.1	1.58201	3.3374638666666665	DTNA	+	-
ENST00000682483.1	1.62077	3.5756134285714287	DTNA	+	-
ENST00000681470.1	0.873015	3.223177157894737	DTNA	+	-
ENST00000684734.1	0.4365075	4.2484536	DTNA	+	-
ENST00000683370.1	0.873015	3.5751395	DTNA	+	-
ENST00000684610.1	0.58201	4.2485165	DTNA	+	-
ENST00000683705.1	0.58201	3.3477525789473686	DTNA	+	-
ENST00000598334.5	0.873015	3.4800205	DTNA	+	-
ENST00000554864.7	0.873015	4.2483911	DTNA	+	-
ENST00000399121.9	0.873015	3.13400145	DTNA	+	-
ENST00000595022.5	0.873015	3.222237315789474	DTNA	+	-
ENST00000684377.1	0.873015	2.7842822272727275	DTNA	+	-
ENST00000585822.1	0.984375	0.8429563333333333	LINC01901	-	+
ENST00000590800.6	6.456065000000001	17.010166666666667	ZBTB7C	-	+
ENST00000675505.1	39.87506153846154	33.688898	DYM	-	+
ENST00000269445.10	39.17033076923077	45.274725000000004	DYM	-	+
ENST00000442713.6	42.5828	50.84225	DYM	-	+
ENST00000442544.7	0.0	0.0	DCC	+	-
ENST00000581580.5	0.0	0.0	DCC	+	-
ENST00000648908.2	12.666974999999999	25.407965384615384	ATP8B1	-	+
ENST00000670380.1	0.87622175	9.40785025	ENSG00000263551	+	-
ENST00000657423.1	27.79624	25.58652	LINC00470	-	+
ENST00000660475.1	24.498346	25.1429025	LINC00470	-	+
ENST00000661931.1	29.34145	21.350515	LINC00470	-	+
ENST00000412816.7	27.346316666666667	28.52715	LINC00470	-	+
ENST00000657919.1	34.12905	30.741433333333333	LINC00470	-	+
ENST00000667776.1	25.315522	30.77896666666667	LINC00470	-	+
ENST00000654559.1	21.587338333333335	34.75495	LINC00470	-	+
ENST00000655957.1	18.21708	34.80765	LINC00470	-	+
ENST00000581212.1	25.017625	32.09803333333333	LINC00470	-	+
ENST00000668980.1	5.10837	3.1655503333333335	ENSG00000266602	+	-
ENST00000661994.1	5.34536	3.09849	ENSG00000266602	+	-
ENST00000665474.1	5.7933	2.92263825	ENSG00000266602	+	-
ENST00000653094.1	5.7933	1.5412452	ENSG00000266602	+	-
ENST00000583163.2	5.90286	2.91876325	ENSG00000266602	+	-
ENST00000665135.1	5.98837	2.0147486	ENSG00000266602	+	-
ENST00000660136.1	6.01754	1.6789571666666667	ENSG00000266602	+	-
ENST00000254528.4	50.577	137.15736666666666	EMILIN2	+	-
ENST00000584204.1	0.0	0.0	ENSG00000266268	-	+
ENST00000544123.5	51.29083333333333	136.33248666666665	EPB41L3	-	+
ENST00000342933.7	52.527256666666666	136.90372421052632	EPB41L3	-	+
ENST00000341928.7	53.95362333333333	130.692588	EPB41L3	-	+
ENST00000400111.8	53.957499999999996	127.98613705882353	EPB41L3	-	+
ENST00000540638.6	52.59804	156.0318	EPB41L3	-	+
ENST00000545076.5	32.500634	156.18962352941176	EPB41L3	-	+
ENST00000659442.1	0.0	0.0	ENSG00000266846	+	-
ENST00000579126.5	54.83919525	2.96528	ENSG00000265257	+	-
ENST00000262126.9	6.40323	13.170515	ANKRD12	+	-
ENST00000400020.7	0.0	15.990443636363636	ANKRD12	+	-
ENST00000302079.10	0.0	0.044989102040816326	PIEZO2	-	+
ENST00000674853.1	0.0	0.04082344444444444	PIEZO2	-	+
ENST00000503781.7	0.0	0.044089319999999994	PIEZO2	-	+
ENST00000580640.5	0.0	0.04239357692307692	PIEZO2	-	+
ENST00000506447.5	9.42985734375	32.01876923076923	CEP192	+	-
ENST00000325971.12	9.673046290322581	31.95370769230769	CEP192	+	-
ENST00000327606.4	0.0	0.0	MC2R	-	+
ENST00000578831.1	2.100665	0.516305	ENSG00000265943	-	+
ENST00000583086.1	0.0	0.0	ENSG00000266850	-	+
ENST00000269142.10	8.55222	10.51566	TAF4B	+	-
ENST00000578121.5	8.97096	10.433363571428572	TAF4B	+	-
ENST00000578701.5	0.0	0.0	AQP4-AS1	+	-
ENST00000584546.5	0.0	0.0	ENSG00000264151	-	+
ENST00000399218.8	8.109665	16.859075	GAREM1	-	+
ENST00000269209.7	6.38687	16.857325	GAREM1	-	+
ENST00000580366.1	0.0	0.0	ENSG00000263765	+	-
ENST00000403303.5	0.232233	0.0	CCDC178	-	+
ENST00000383096.8	0.2167508	0.0	CCDC178	-	+
ENST00000300227.12	0.2167508	0.0	CCDC178	-	+
ENST00000579916.5	0.5649006	0.0	CCDC178	-	+
ENST00000406524.6	0.18525284615384616	0.0	CCDC178	-	+
ENST00000583930.5	0.2865526428571429	0.0	CCDC178	-	+
ENST00000579947.5	0.2167508	0.0	CCDC178	-	+
ENST00000682581.1	1.74603	2.777466	DTNA	+	-
ENST00000598142.5	0.561404	2.95008595	DTNA	+	-
ENST00000280020.10	4.454664444444445	6.37481	KIAA1328	+	-
ENST00000591619.5	4.454664444444445	3.85295	KIAA1328	+	-
ENST00000586135.1	3.0572950000000003	5.47387	KIAA1328	+	-
ENST00000669399.1	2.0	0.458111	MIR924HG	-	+
ENST00000667816.1	1.0	0.7503415	MIR924HG	-	+
ENST00000666611.1	1.7430233333333334	0.696795	MIR924HG	-	+
ENST00000667009.1	2.0	0.917201	MIR924HG	-	+
ENST00000665844.1	1.3333333333333333	0.921137	MIR924HG	-	+
ENST00000660099.1	1.695245	0.49901666666666666	MIR924HG	-	+
ENST00000655721.1	3.135375	0.322748	MIR924HG	-	+
ENST00000665416.1	1.3019475	1.67178	MIR924HG	-	+
ENST00000670943.1	1.355	0.2152569	MIR924HG	-	+
ENST00000654966.1	1.2882225	0.0	MIR924HG	-	+
ENST00000593577.2	0.515385	2.09906875	KC6	-	+
ENST00000599934.1	0.5	0.42054433333333335	KC6	-	+
ENST00000589068.5	0.0	0.0	LINC00907	+	-
ENST00000649259.1	0.0	0.0	ENSG00000285550	+	-
ENST00000668470.1	0.0	0.0	LINC01478	-	+
ENST00000660684.1	0.0	0.0	LINC01478	-	+
ENST00000667873.1	0.0	0.0	LINC01478	-	+
ENST00000677068.1	5.84777	12.11677	SETBP1	+	-
ENST00000649279.2	4.745206666666666	13.288703333333332	SETBP1	+	-
ENST00000677699.1	4.745206666666666	13.787704999999999	SETBP1	+	-
ENST00000678152.1	4.745206666666666	13.288703333333332	SETBP1	+	-
ENST00000677077.1	4.745206666666666	13.288703333333332	SETBP1	+	-
ENST00000677130.1	4.745206666666666	13.288703333333332	SETBP1	+	-
ENST00000586448.5	0.0	0.08729945	SLC14A2	+	-
ENST00000592005.5	0.853211	3.082203333333333	KATNAL2	+	-
ENST00000687039.1	1.12048	2.60168	KATNAL2	+	-
ENST00000693648.1	1.12048	2.422568	KATNAL2	+	-
ENST00000692939.1	1.1411	2.2990425	KATNAL2	+	-
ENST00000687291.1	1.1411	2.7064909999999998	KATNAL2	+	-
ENST00000591522.2	1.1411	3.343764727272727	KATNAL2	+	-
ENST00000245121.10	1.1411	3.2912045	KATNAL2	+	-
ENST00000683218.1	1.1411	3.2691730588235295	KATNAL2	+	-
ENST00000689545.1	1.44186	2.42396	KATNAL2	+	-
ENST00000586905.3	0.0	0.0	MIR4527HG	+	-
ENST00000654829.1	0.952055	14.221332857142857	ENSG00000267284	+	-
ENST00000589440.1	5.64409	7.08065	LINC03092	+	-
ENST00000591331.1	0.0	0.0	ENSG00000267677	+	-
ENST00000589376.1	0.0	0.0	LINC01924	+	-
ENST00000640769.2	4.1567685	12.287419142857143	RTTN	-	+
ENST00000255674.11	4.187542785714286	12.674146285714286	RTTN	-	+
ENST00000583629.2	0.0	0.0	ENSG00000264015	+	-
ENST00000426216.6	15.252270000000001	22.16515294117647	ATP9B	+	-
ENST00000307671.12	15.252270000000001	23.170125	ATP9B	+	-
ENST00000586882.1	0.0	0.0	ENSG00000293190	+	-
ENST00000651643.1	7.55844	29.065466666666666	FAM210A	-	+
ENST00000322247.7	3.751075	29.065466666666666	FAM210A	-	+
ENST00000402563.5	6.69434	29.0753	FAM210A	-	+
ENST00000261326.6	18.597476363636364	32.914825	MOCOS	+	-
ENST00000589510.5	0.0	0.0	ENSG00000288545	-	+
ENST00000538168.5	0.0	0.0784192	ST8SIA5	-	+
ENST00000315087.12	0.0	0.09148906666666666	ST8SIA5	-	+
ENST00000536490.1	0.0	0.1516322	ST8SIA5	-	+
ENST00000650275.1	0.0	0.0	LINC01917	-	+
ENST00000587346.1	0.0	4.3379626	ENSG00000267284	+	-
ENST00000666716.1	0.530184	7.87136	LINC03092	+	-
ENST00000251047.6	182.7826	236.16933333333333	LMAN1	-	+
ENST00000343769.6	4.53447	15.2501	ZNF93	+	-
ENST00000592160.5	4.998226666666667	3.25933	ZNF93	+	-
ENST00000582581.5	0.0	0.0	VSTM2B-DT	-	+
ENST00000660387.1	0.0	0.0	VSTM2B-DT	-	+
ENST00000601241.6	3.40692	0.6278253333333333	SCGB2B2	-	+
ENST00000682579.1	10.10651	22.29596666666667	ZNF567	+	-
ENST00000536254.6	9.89021	22.322133333333333	ZNF567	+	-
ENST00000360729.8	19.4747	22.325066666666668	ZNF567	+	-
ENST00000652448.1	4.94935	7.848693333333333	ENSG00000286098	+	-
ENST00000601935.5	5.71934	0.105428	ZNF675	-	+
ENST00000600313.5	5.543533333333333	0.0	ZNF675	-	+
ENST00000596211.5	5.543533333333333	0.372881	ZNF675	-	+
ENST00000634951.1	0.0	1.923965	ENSG00000283108	-	+
ENST00000406892.6	4.6401900000000005	3.97305	ZNF433-AS1	+	-
ENST00000495324.5	5.18716	14.87	ZNF433-AS1	+	-
ENST00000476474.5	5.646710000000001	5.38252	ZNF433-AS1	+	-
ENST00000599916.5	9.205729999999999	2.34875	ZNF208	-	+
ENST00000601773.5	10.219006666666667	1.48518	ZNF208	-	+
ENST00000590341.5	0.40048279999999997	1.1916626666666668	SLC7A9	-	+
ENST00000023064.9	0.3870679	1.194267	SLC7A9	-	+
ENST00000587772.1	0.3268417	1.4587406666666667	SLC7A9	-	+
ENST00000657506.1	0.787524	0.6842520000000001	LINC03049	-	+
ENST00000665881.1	0.5812315	0.685047	LINC03049	-	+
ENST00000588311.5	0.0	17.134975	ZNF567	+	-
ENST00000592640.5	0.0	0.7181946666666666	WDR87BP	-	+
ENST00000588495.6	0.0	4.77355	PCAT19	-	+
ENST00000650748.1	0.0	6.096825	PCAT19	-	+
ENST00000651572.3	0.0	12.18045	PCAT19	-	+
ENST00000652160.1	0.0	3.798489	PCAT19	-	+
ENST00000391961.6	8.480815	21.016	ZNF227	+	-
ENST00000621083.4	8.19735	21.016	ZNF227	+	-
ENST00000313040.12	8.22465	21.0078	ZNF227	+	-
ENST00000586228.5	8.43915	15.437	ZNF227	+	-
ENST00000589707.5	7.590166666666667	15.2837	ZNF227	+	-
ENST00000589005.5	8.51494	21.016	ZNF227	+	-
ENST00000589093.6	0.0	0.0	NLRP11	-	+
ENST00000592953.5	0.0	0.0	NLRP11	-	+
ENST00000588751.5	0.0	0.0	NLRP13	-	+
ENST00000342929.4	0.0	0.0	NLRP13	-	+
ENST00000637919.1	7.12809	11.516194	PLCB1	+	-
ENST00000378641.7	8.493453333333333	11.575844	PLCB1	+	-
ENST00000338037.11	8.853056666666667	11.424507586206897	PLCB1	+	-
ENST00000629992.2	8.867370000000001	10.498524	PLCB1	+	-
ENST00000404098.6	9.377353333333334	10.6987075	PLCB1	+	-
ENST00000378637.6	9.820646666666667	10.988747931034483	PLCB1	+	-
ENST00000337743.9	11.29794	25.3726	TASP1	-	+
ENST00000217246.8	0.17737	1.590732	MACROD2	+	-
ENST00000684519.1	0.17737	1.8056358666666665	MACROD2	+	-
ENST00000642719.1	0.17737	1.3003491999999999	MACROD2	+	-
ENST00000660445.1	0.0	0.0	MIR663AHG	-	+
ENST00000356100.6	4.107595333333333	4.5456686875	PTPRT	-	+
ENST00000373184.5	4.400995	4.423888764705882	PTPRT	-	+
ENST00000373190.5	4.107595333333333	4.5504330625	PTPRT	-	+
ENST00000373198.8	3.850870625	4.5456686875	PTPRT	-	+
ENST00000373201.5	4.400995	4.5456686875	PTPRT	-	+
ENST00000373187.6	4.107595333333333	4.5458880624999995	PTPRT	-	+
ENST00000373193.7	3.850870625	4.5261224375	PTPRT	-	+
ENST00000666751.1	1.3226933333333333	2.4345362	LINC01524	+	-
ENST00000454600.1	1.00913	0.0	LINC01524	+	-
ENST00000661784.1	1.7838399999999999	2.03242	LINC01524	+	-
ENST00000655073.1	0.906346	0.0	LINC01524	+	-
ENST00000669578.1	1.9966675	0.0	LINC01524	+	-
ENST00000371497.10	0.5733155	0.581094	TSHZ2	+	-
ENST00000603338.2	0.381913	0.0	TSHZ2	+	-
ENST00000606932.1	0.0	0.2192835	ENSG00000271774	-	+
ENST00000558738.1	0.830918	2.4045966666666665	ENSG00000259723	-	+
ENST00000461548.1	7.589285	115.5839	ENSG00000256566	-	+
ENST00000278772.9	7.34722	14.871025	ZNF343	-	+
ENST00000617391.4	6.6205535	15.75955	ZNF343	-	+
ENST00000612935.4	6.5	10.755621666666666	ZNF343	-	+
ENST00000668553.1	0.0	0.627329	ENSG00000266908	+	-
ENST00000457009.1	0.0	0.05695133333333333	ENSG00000230010	-	+
ENST00000617956.1	0.0	0.0	ENSG00000274863	-	+
ENST00000245957.10	0.0	0.0	CFAP61	+	-
ENST00000377306.5	0.0	0.0	CFAP61	+	-
ENST00000376862.4	0.0	0.075865	SYNDIG1	+	-
ENST00000376542.8	97.1287	146.7359	ABHD12	-	+
ENST00000371917.5	12.091579375	28.491604782608697	ARFGEF2	+	-
ENST00000681021.1	12.31118375	25.22942318181818	ARFGEF2	+	-
ENST00000679436.1	12.3157775	28.51087	ARFGEF2	+	-
ENST00000659856.1	2.51007	0.0	MIR646HG	+	-
ENST00000381253.5	7.34722	11.3085075	ZNF343	-	+
ENST00000358413.6	6.5	8.73252	ZNF343	-	+
ENST00000419863.1	0.0	0.0	ENSG00000238282	+	-
ENST00000651499.1	0.0	0.0	ENSG00000230563	+	-
ENST00000654812.1	0.0	0.0	ENSG00000235292	-	+
