name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000399638.5	0.525544	2.808876777777778	CACNA1C	+	-
ENST00000399644.5	0.525544	2.8170998863636365	CACNA1C	+	-
ENST00000399649.5	0.525544	2.749913139534884	CACNA1C	+	-
ENST00000402845.7	0.525544	2.809225340909091	CACNA1C	+	-
ENST00000682686.1	0.525544	2.758947558139535	CACNA1C	+	-
ENST00000538317.6	0.0	0.0	LINC02955	+	-
ENST00000540895.6	0.0	0.0	LINC02955	+	-
ENST00000651851.1	0.0	0.0	LINC02955	+	-
ENST00000539107.5	37.56400909090909	30.2398	CCDC91	+	-
ENST00000545336.5	30.117102666666668	30.2398	CCDC91	+	-
ENST00000536442.6	36.95896666666667	30.2398	CCDC91	+	-
ENST00000381259.5	38.22559090909091	30.2654	CCDC91	+	-
ENST00000534526.7	2.52605	6.3573475	FGD4	+	-
ENST00000331366.10	20.182616666666668	34.09721428571429	CPNE8	-	+
ENST00000360449.3	16.897356666666667	34.88402857142857	CPNE8	-	+
ENST00000280871.9	11.48503	17.069885714285714	SLC2A13	-	+
ENST00000551295.7	0.0	0.19081343478260868	CNTN1	+	-
ENST00000547702.5	0.0	0.14050786666666668	CNTN1	+	-
ENST00000266534.8	17.64622333333333	27.787679999999998	TMEM117	+	-
ENST00000551577.5	17.667476666666666	29.108649999999997	TMEM117	+	-
ENST00000556750.5	0.0	0.0	ENSG00000258763	-	+
ENST00000416284.8	1.899225	2.4056933333333332	TAFA2	-	+
ENST00000551619.5	2.3338200000000002	2.40608	TAFA2	-	+
ENST00000551449.1	2.400525	2.56419	TAFA2	-	+
ENST00000228705.7	52.73525	73.16145	PPM1H	-	+
ENST00000536914.1	0.0	0.0	IFNG-AS1	+	-
ENST00000418359.7	63.1284	155.31378571428573	CNOT2	+	-
ENST00000229195.8	82.2551	155.31378571428573	CNOT2	+	-
ENST00000393330.6	0.731405	0.9294257	TSPAN8	-	+
ENST00000261180.10	0.447139	0.077971	TRHDE	+	-
ENST00000321196.8	28.3945	29.2792	TMTC2	+	-
ENST00000549919.1	24.003016666666667	32.4241	TMTC2	+	-
ENST00000548651.6	0.0	0.246258796	MGAT4C	-	+
ENST00000621808.5	0.0	0.20496666666666666	MGAT4C	-	+
ENST00000397809.10	15.77968	35.08875454545455	CEP83	-	+
ENST00000339839.9	17.2417	36.136072727272726	CEP83	-	+
ENST00000547575.5	15.383646666666667	25.74322666666667	CEP83	-	+
ENST00000547776.6	0.5983719285714285	5.082048975	ANKS1B	-	+
ENST00000547010.5	0.8189128571428571	5.005632727272728	ANKS1B	-	+
ENST00000683438.2	0.5983719285714285	5.124833076923077	ANKS1B	-	+
ENST00000452611.6	0.0	0.22846066666666667	PRMT8	+	-
ENST00000382622.4	0.0	0.14794622222222223	PRMT8	+	-
ENST00000648836.1	175.03486	0.2884526	ENSG00000255639	+	-
ENST00000537192.1	2.570595	11.301303333333333	ENSG00000256417	+	-
ENST00000669735.1	1.4444026666666667	2.52027	ENSG00000286895	+	-
ENST00000261336.7	0.08056388235294118	1.4879363631578948	PZP	-	+
ENST00000641304.1	0.905745	26.406399999999998	ENSG00000284634	+	-
ENST00000538349.5	0.0	0.0	ENSG00000255790	-	+
ENST00000542062.5	0.0	0.0	ENSG00000255790	-	+
ENST00000428559.7	43.2143	142.415125	DERA	+	-
ENST00000532964.5	57.6981	148.33185714285713	DERA	+	-
ENST00000660415.1	0.299578	0.0	ENSG00000256389	+	-
ENST00000676171.1	2.700894935483871	1.403572	PIK3C2G	+	-
ENST00000538779.6	2.700894935483871	1.402882	PIK3C2G	+	-
ENST00000433979.6	2.7350107666666665	1.402882	PIK3C2G	+	-
ENST00000675017.1	2.700894935483871	1.403572	PIK3C2G	+	-
ENST00000593147.5	0.0	0.0	ENSG00000257062	+	-
ENST00000256958.3	0.0	0.0	SLCO1B1	+	-
ENST00000307378.10	0.4418385	1.5019754285714286	SLCO1A2	-	+
ENST00000647960.1	1994.1436250000002	0.42956706666666666	ENSG00000285854	-	+
ENST00000261200.9	1.8304585833333333	3.252421857142857	ABCC9	-	+
ENST00000261201.10	1.8304585833333333	3.140269379310345	ABCC9	-	+
ENST00000683676.1	1.8301361666666667	3.24783248	ABCC9	-	+
ENST00000684084.1	1.7968580833333334	3.2999750714285714	ABCC9	-	+
ENST00000682068.1	1.7548755384615384	2.44968	ABCC9	-	+
ENST00000445693.5	0.0	0.37452166666666664	LMNTD1	-	+
ENST00000535324.1	0.0	0.445918	ENSG00000255968	+	-
ENST00000381340.8	3.650472307692308	20.937161363636363	ITPR2	-	+
ENST00000500498.2	0.0	3.8722666666666665	BMAL2-AS1	-	+
ENST00000324616.9	0.0	0.0	REDIC1	+	-
ENST00000380858.1	11.46316	1.71284	SLC2A13	-	+
ENST00000549190.5	0.935185	140.43863333333334	PPHLN1	+	-
ENST00000389420.8	8.42008375	28.622689677419356	ADAMTS20	-	+
ENST00000553158.5	8.71985375	18.76712	ADAMTS20	-	+
ENST00000395487.6	0.1385088888888889	0.7479837272727272	NELL2	-	+
ENST00000429094.7	0.1385088888888889	0.7480931818181819	NELL2	-	+
ENST00000551601.5	0.11332545454545455	0.7216566	NELL2	-	+
ENST00000452445.6	0.124658	0.7482405454545454	NELL2	-	+
ENST00000549027.5	0.11332545454545455	0.7628734545454545	NELL2	-	+
ENST00000333837.8	0.124658	0.7701026363636364	NELL2	-	+
ENST00000437801.6	0.124658	0.7734509090909091	NELL2	-	+
ENST00000667191.1	13.80633	1.05536	SLC38A4-AS1	+	-
ENST00000663959.1	14.046523333333333	1.08796	SLC38A4-AS1	+	-
ENST00000666025.1	13.6476	1.09311	SLC38A4-AS1	+	-
ENST00000611243.2	13.952390000000001	1.09796	SLC38A4-AS1	+	-
ENST00000548257.1	0.753219	2.22699	ENSG00000257735	+	-
ENST00000547088.1	0.0	0.0	ENSG00000258214	-	+
ENST00000663023.1	0.0	0.0	ENSG00000287014	-	+
ENST00000550003.1	0.0	2.4072366666666665	TAFA2	-	+
ENST00000353364.7	123.14268333333334	166.79943333333333	USP15	+	-
ENST00000280377.10	128.52098333333333	160.326175	USP15	+	-
ENST00000551729.2	0.0	0.0	LINC03056	-	+
ENST00000324472.9	6.381848285714286	12.4003	DPY19L2	-	+
ENST00000509615.2	1.08787	0.0	ENSG00000249753	-	+
ENST00000535684.6	1.2990505	0.17742633333333332	ENSG00000293269	+	-
ENST00000355192.8	15.37226	28.255000000000003	MSRB3	+	-
ENST00000308259.10	13.496656	28.255000000000003	MSRB3	+	-
ENST00000540804.5	16.225	5.17757	MSRB3	+	-
ENST00000535664.5	11.611813333333334	27.1418	MSRB3	+	-
ENST00000642411.1	9.350480000000001	27.625500000000002	MSRB3	+	-
ENST00000614640.4	11.220576	28.28935	MSRB3	+	-
ENST00000646299.1	11.220576	28.4399	MSRB3	+	-
ENST00000642404.1	9.350480000000001	28.402250000000002	MSRB3	+	-
ENST00000398016.7	49.5385	68.1966561	GRIP1	-	+
ENST00000359742.9	50.48222	68.1966561	GRIP1	-	+
ENST00000696989.1	49.5385	76.19972222222222	GRIP1	-	+
ENST00000650195.1	0.0	0.0	LINC02408	+	-
ENST00000668518.1	45.6541	0.0865633	PRANCR	-	+
ENST00000548687.5	0.0	4.55297125	ENSG00000258168	+	-
ENST00000283228.7	0.0	2.3737206	PTPRR	-	+
ENST00000342084.8	0.0	2.4094196	PTPRR	-	+
ENST00000548497.1	0.0	0.0	ENSG00000257454	-	+
ENST00000663261.1	1.1815998749999999	0.6061650000000001	LINC02882	-	+
ENST00000653134.1	1.10318375	0.142565	LINC02882	-	+
ENST00000552856.1	0.0	0.0	ENSG00000258077	-	+
ENST00000546865.5	0.0	0.0	ENSG00000257165	-	+
ENST00000547089.1	0.0	0.0	ENSG00000257165	-	+
ENST00000393240.7	1.3507475	13.2321525	SYT1	+	-
ENST00000704696.1	1.3507475	14.333646250000001	SYT1	+	-
ENST00000704698.1	0.0	19.1807	SYT1	+	-
ENST00000704699.1	2.701495	14.33962125	SYT1	+	-
ENST00000704700.1	1.3507475	14.26474625	SYT1	+	-
ENST00000704702.1	1.3507475	14.337608750000001	SYT1	+	-
ENST00000704703.1	1.8009966666666666	14.378195714285715	SYT1	+	-
ENST00000704704.1	1.8009966666666666	12.722585555555556	SYT1	+	-
ENST00000261205.9	1.8009966666666666	14.30457125	SYT1	+	-
ENST00000457153.6	0.0	14.311858749999999	SYT1	+	-
ENST00000704705.1	1.080598	14.32368375	SYT1	+	-
ENST00000704706.1	1.080598	14.32050875	SYT1	+	-
ENST00000704708.1	1.8009966666666666	13.16355875	SYT1	+	-
ENST00000704709.1	1.42808575	12.736374444444444	SYT1	+	-
ENST00000704710.1	1.8009966666666666	12.725385555555556	SYT1	+	-
ENST00000704711.1	1.8009966666666666	13.51244625	SYT1	+	-
ENST00000704714.1	1.3507475	13.24563375	SYT1	+	-
ENST00000704716.1	1.8009966666666666	14.32272125	SYT1	+	-
ENST00000704718.1	1.3507475	14.32349625	SYT1	+	-
ENST00000552744.5	2.8309365	13.26459625	SYT1	+	-
ENST00000261207.9	37.93507666666667	76.2945372	PPP1R12A	-	+
ENST00000450142.7	50.526399999999995	76.3046676347826	PPP1R12A	-	+
ENST00000437004.6	38.06628	74.11883434545454	PPP1R12A	-	+
ENST00000546369.5	27.51895	78.08375459130434	PPP1R12A	-	+
ENST00000550107.5	53.130300000000005	79.41795707272728	PPP1R12A	-	+
ENST00000646859.1	2.699848870967742	29.0091809375	OTOGL	+	-
ENST00000547103.7	3.219050576923077	27.911354848484848	OTOGL	+	-
ENST00000616559.4	0.08859639999999999	2.53628645	PTPRQ	+	-
ENST00000644991.3	0.1107455	2.469426536585366	PTPRQ	+	-
ENST00000549396.6	0.0	0.16547751724137932	PPFIA2	-	+
ENST00000550584.6	0.0	0.1743767142857143	PPFIA2	-	+
ENST00000549325.5	0.0	0.18669072413793103	PPFIA2	-	+
ENST00000548586.5	0.0	0.14854467857142858	PPFIA2	-	+
ENST00000552948.5	0.0	0.15404633333333334	PPFIA2	-	+
ENST00000555596.1	3.377195	11.8597	LINC02820	+	-
ENST00000550014.1	0.0	0.0	ENSG00000258185	-	+
ENST00000393179.8	23.56373	28.9451	POC1B	-	+
ENST00000313546.8	23.230433	28.9451	POC1B	-	+
ENST00000549035.1	22.731647777777777	29.9385	POC1B	-	+
ENST00000549504.1	29.80525	28.5	POC1B	-	+
ENST00000651272.1	0.034334666666666666	0.0	ENSG00000258216	+	-
ENST00000652014.1	0.0	0.0	LINC02822	+	-
ENST00000666236.1	0.0	0.06236833333333333	LINC02822	+	-
ENST00000664727.1	0.0	0.0	LINC02822	+	-
ENST00000685093.1	1.12698	6.6214377777777775	ENSG00000289605	-	+
ENST00000322349.13	1.42913	24.82967	EEA1	-	+
ENST00000548483.5	47.6471	0.275405	CRADD	+	-
ENST00000343702.9	5.134905	11.07881375	NTN4	-	+
ENST00000344911.8	3.51877	11.07881375	NTN4	-	+
ENST00000538383.5	4.078155	11.12948875	NTN4	-	+
ENST00000553059.1	5.47101	10.535854285714285	NTN4	-	+
ENST00000674345.1	5.3638699999999995	9.86616875	NTN4	-	+
ENST00000261211.8	46.89615	71.62504615384616	CDK17	-	+
ENST00000543119.6	46.640425	67.941175	CDK17	-	+
ENST00000542666.5	52.1476	68.0972	CDK17	-	+
ENST00000524981.9	0.13728818	0.1976852222222222	CFAP54	+	-
ENST00000552238.1	0.0	0.0	ENSG00000258131	+	-
ENST00000668647.1	0.0	0.0	ENSG00000257470	+	-
ENST00000548344.1	0.0	0.0	ENSG00000258312	-	+
ENST00000644049.1	0.0499011875	0.03304407142857143	ANO4	+	-
ENST00000392977.8	0.0	0.018738428571428573	ANO4	+	-
ENST00000392979.7	0.0	0.01845085714285714	ANO4	+	-
ENST00000536262.3	0.0	0.0	SLC5A8	-	+
ENST00000704346.1	0.36587925	0.0	LINC02456	+	-
ENST00000635615.1	0.975678	0.0	LINC02456	+	-
ENST00000553106.6	0.0	0.0	PAH	-	+
ENST00000307000.7	0.0	0.0	PAH	-	+
ENST00000548048.5	0.0	0.1534655	C12orf42	-	+
ENST00000548883.6	0.0	0.1534655	C12orf42	-	+
ENST00000378113.7	0.0	0.1534655	C12orf42	-	+
ENST00000650784.1	0.0	0.0	ENSG00000286197	-	+
ENST00000388887.7	0.0	0.8003096212121212	STAB2	+	-
ENST00000637147.1	70.1743974	0.164763	NOPCHAP1	+	-
ENST00000622317.5	70.1743974	2.23618	NOPCHAP1	+	-
ENST00000228347.9	51.635830434782605	92.40432	POLR3B	+	-
ENST00000539066.5	49.75186330434783	92.45164	POLR3B	+	-
ENST00000392842.6	0.0	0.008973	RFX4	+	-
ENST00000357881.8	0.0	0.0	RFX4	+	-
ENST00000610966.5	0.0	0.19940586666666665	SVOP	-	+
ENST00000392549.7	2.0919678	9.568138571428571	RNFT2	+	-
ENST00000407967.7	2.0919678	8.563155	RNFT2	+	-
ENST00000257575.9	2.1210776	8.825798333333333	RNFT2	+	-
ENST00000677328.1	5.49564	7.036034333333333	RNFT2	+	-
ENST00000267260.5	0.0	0.9719517000000001	SRRM4	+	-
ENST00000642569.1	0.0	0.0	LINC02350	+	-
ENST00000662644.1	0.0	0.0	LINC02350	+	-
ENST00000650732.1	0.0	0.0	LINC02350	+	-
ENST00000637885.1	0.0	0.0	LINC02350	+	-
ENST00000650869.1	0.0	0.0	ENSG00000286016	+	-
ENST00000435159.3	0.0	0.35178385714285715	TMEM132C	+	-
ENST00000422113.7	0.0	0.0	TMEM132D	-	+
ENST00000399788.7	38.689965384615384	68.6642	KDM5A	-	+
ENST00000427057.6	11.209495	19.915516666666665	PARP11	-	+
ENST00000228820.9	11.4815	18.477937142857144	PARP11	-	+
ENST00000447133.7	9.13445	19.915516666666665	PARP11	-	+
ENST00000261250.8	34.27951111111111	63.06512	C12orf4	-	+
ENST00000545746.5	33.94900555555556	64.82614	C12orf4	-	+
ENST00000252318.7	0.20229053333333333	0.2322028	GALNT8	+	-
ENST00000313599.8	5.200004444444445	10.333814545454546	CD163L1	-	+
ENST00000416109.2	5.173938888888889	10.347478181818182	CD163L1	-	+
ENST00000402465.8	1.752175	0.0	ENSG00000284393	+	-
ENST00000396570.8	0.0	0.00314858	ZNF705A	+	-
ENST00000645765.1	0.0	0.12708714285714287	ENSG00000291289	+	-
ENST00000229402.4	0.220859	0.5792938999999999	KLRB1	-	+
ENST00000633848.1	1.26087	24.2460075	ENSG00000284634	+	-
ENST00000611052.4	0.442308	24.50862775	ENSG00000284634	+	-
ENST00000576948.5	0.0	25.2074575	ENSG00000284634	+	-
ENST00000649143.1	0.0	0.0	ENSG00000285724	-	+
ENST00000545916.1	0.0	0.0	ENSG00000290524	+	-
ENST00000261195.3	0.0848806	0.4273378666666667	GYS2	-	+
ENST00000536786.1	0.0	0.0	ENSG00000256714	-	+
ENST00000282881.10	0.0	0.37452166666666664	LMNTD1	-	+
ENST00000458174.7	0.0	0.37452166666666664	LMNTD1	-	+
ENST00000539744.5	0.0	0.37452166666666664	LMNTD1	-	+
ENST00000413632.6	0.0	0.449426	LMNTD1	-	+
ENST00000550906.2	2.04587	1.3040915	OVCH1-AS1	+	-
ENST00000701302.1	2.0939	1.263744	OVCH1-AS1	+	-
ENST00000646952.1	0.396733	0.477987	ENSG00000291251	-	+
ENST00000405531.7	0.0	0.0	REDIC1	+	-
ENST00000550874.1	0.192797	1.0	ENSG00000257239	-	+
ENST00000398675.8	35.31315	70.417225	GXYLT1	-	+
ENST00000280876.6	44.5571	69.39045	GXYLT1	-	+
ENST00000548764.5	0.0	0.0	LINC02451	+	-
ENST00000546982.1	0.0	0.0	LINC02451	+	-
ENST00000607353.1	0.91139	13.7099	ENSG00000272369	+	-
ENST00000005386.8	64.05279166666666	72.1063	RPAP3	-	+
ENST00000432584.7	60.09980909090909	79.47084	RPAP3	-	+
ENST00000380650.4	66.67862727272727	79.50204	RPAP3	-	+
ENST00000398138.5	3.189465	5.531314999999999	RDH16	-	+
ENST00000360528.3	0.0	0.0	ENSG00000198671	+	-
ENST00000668827.1	0.487923	0.078144	ENSG00000255866	+	-
ENST00000400306.2	0.0	0.0	LINC02408	+	-
ENST00000247833.12	36.5856	48.807897499999996	RAB3IP	+	-
ENST00000378815.10	36.65273333333333	42.447559999999996	RAB3IP	+	-
ENST00000483530.6	36.65273333333333	52.11075714285714	RAB3IP	+	-
ENST00000550536.5	30.459005666666666	48.80718375	RAB3IP	+	-
ENST00000362025.9	30.464949666666666	52.11075714285714	RAB3IP	+	-
ENST00000551641.5	2.51931	50.105174999999996	RAB3IP	+	-
ENST00000553099.5	2.28244	50.1547875	RAB3IP	+	-
ENST00000549357.1	2.785295	1.04301	ENSG00000258053	-	+
ENST00000550723.1	0.0	0.0	LINC02444	+	-
ENST00000548512.1	0.0	0.0	LINC02424	-	+
ENST00000702769.1	0.0	0.184812	ENSG00000289384	-	+
ENST00000686516.1	0.0	0.0	ENSG00000289384	-	+
ENST00000689451.1	0.0	0.6886597	ENSG00000289174	-	+
ENST00000546725.1	0.0	0.0	LINC00615	+	-
ENST00000552582.5	0.0	0.0	PAFAH1B2P2	-	+
ENST00000266754.9	9.3305375	25.3257	GAS2L3	+	-
ENST00000547754.6	9.736924	25.0278	GAS2L3	+	-
ENST00000537247.5	6.4572316	25.295825	GAS2L3	+	-
ENST00000539410.2	8.844776666666666	25.299775	GAS2L3	+	-
ENST00000327680.7	14.77588	25.439233333333334	PARPBP	+	-
ENST00000541394.5	14.841345	23.165312	PARPBP	+	-
ENST00000543784.5	15.2109	31.32183333333333	PARPBP	+	-
ENST00000537257.5	17.6021	6.29012	PARPBP	+	-
ENST00000392911.6	17.67275	25.536	PARPBP	+	-
ENST00000360814.9	12.3435	24.58195	GLT8D2	-	+
ENST00000548660.5	5.023741	26.66288888888889	GLT8D2	-	+
ENST00000547583.1	14.1235	14.11506	GLT8D2	-	+
ENST00000681346.1	44.23541111111111	44.17028875	OAS3	+	-
ENST00000680044.1	45.14553333333333	49.76102857142857	OAS3	+	-
ENST00000681497.1	45.24036666666667	46.6638	OAS3	+	-
ENST00000228928.12	45.62448888888889	49.87181428571429	OAS3	+	-
ENST00000680438.1	45.733044444444445	36.7393975	OAS3	+	-
ENST00000679354.1	46.64417777777778	49.887971428571426	OAS3	+	-
ENST00000680161.1	45.87235555555556	25.662734999999998	OAS3	+	-
ENST00000679483.1	45.94638888888889	49.89337142857143	OAS3	+	-
ENST00000679493.1	46.013866666666665	50.3278	OAS3	+	-
ENST00000667353.1	0.0	0.0	ENSG00000286791	+	-
ENST00000377865.7	0.0	0.0	PCDH9	-	+
ENST00000544246.5	0.0	0.0	PCDH9	-	+
ENST00000456367.5	0.0	0.0	PCDH9	-	+
ENST00000454681.2	0.7235706666666667	0.6391323333333333	ENSG00000230490	-	+
ENST00000377067.9	1.3894962857142856	0.908046	GPC5	+	-
ENST00000356711.7	0.09693530434782609	1.1033313333333334	MYO16	+	-
ENST00000457511.7	0.09693530434782609	1.1033313333333334	MYO16	+	-
ENST00000612955.6	1.0935602857142857	1.7447857777777778	MTUS2	+	-
ENST00000664334.1	0.0	0.0	LINC02343	+	-
ENST00000605909.1	0.0	0.0	LINC02343	+	-
ENST00000686320.1	0.0686695	1.2553353684210526	NBEA	+	-
ENST00000379939.7	0.35460718421052634	1.209585238095238	NBEA	+	-
ENST00000400445.8	0.35460718421052634	1.2699805	NBEA	+	-
ENST00000280481.9	3.3393283333333335	5.8261416666666666	FREM2	+	-
ENST00000652519.1	6.96179	6.745015	ENSG00000290476	-	+
ENST00000633814.1	8.76571	4.68766	SUGT1P3	-	+
ENST00000632487.1	7.28996	5.25246	SUGT1P3	-	+
ENST00000658247.1	0.0	0.0	LINC00378	+	-
ENST00000663739.1	0.9901	0.0	ENSG00000286385	-	+
ENST00000377047.9	1.40074	2.9286285	GPC6	+	-
ENST00000376705.4	0.0	0.338564	HS6ST3	+	-
ENST00000618057.4	14.37265	47.3541	ITGBL1	+	-
ENST00000545560.6	14.5414	43.891702	ITGBL1	+	-
ENST00000376180.8	15.8687	45.6125	ITGBL1	+	-
ENST00000376162.7	0.0	45.621811111111114	ITGBL1	+	-
ENST00000376131.9	0.0	1.2111375	FGF14	-	+
ENST00000647583.1	0.0	0.0	ENSG00000290620	-	+
ENST00000696857.1	0.8297209600000001	1.6159198571428572	TPTE2	-	+
ENST00000696858.2	0.9573695	1.3536964444444444	TPTE2	-	+
ENST00000697147.1	0.78512636	1.3536964444444444	TPTE2	-	+
ENST00000400103.7	0.8772725	1.3640475333333333	TPTE2	-	+
ENST00000390680.2	1.1696966666666666	1.4178254666666668	TPTE2	-	+
ENST00000696988.1	1.1696966666666666	1.480358111111111	TPTE2	-	+
ENST00000696861.1	0.7216294666666667	1.823562125	TPTE2	-	+
ENST00000382172.4	43.35169375	63.447900000000004	MIPEP	-	+
ENST00000255324.10	1.1972884666666666	4.315141666666666	RNF17	+	-
ENST00000255325.6	1.2828090714285714	0.0	RNF17	+	-
ENST00000381655.7	3.608490818181818	8.15184	ATP8A2	+	-
ENST00000682472.1	3.52964428125	8.0603325	ATP8A2	+	-
ENST00000684424.1	3.64883459375	8.0603325	ATP8A2	+	-
ENST00000380615.8	2.977763	5.22068625	KATNAL1	-	+
ENST00000380617.7	2.7180033333333333	5.62827625	KATNAL1	-	+
ENST00000380473.8	0.0	0.184756	TEX26	+	-
ENST00000343307.5	7.114355833333334	11.446006666666666	B3GLCT	+	-
ENST00000315596.15	3.05594	40.47387352941176	PDS5B	+	-
ENST00000700975.1	10.860479666666667	1.82614	LINC00571	-	+
ENST00000655342.1	5.78599	0.0	ENSG00000273507	+	-
ENST00000323563.8	119.47015	60.2505	MRPS31	-	+
ENST00000690772.1	4.440945	14.026111333333333	ENOX1	-	+
ENST00000261488.10	3.7551449999999997	14.297158	ENOX1	-	+
ENST00000627615.1	12.589566222222222	3.2535575	ENSG00000281883	+	-
ENST00000620454.4	2.31621	3.74332	NRAD1	+	-
ENST00000439707.6	3.235295	4.237206666666666	NRAD1	+	-
ENST00000595396.3	0.587085	0.8752433749999999	LRRC63	+	-
ENST00000492622.6	173.25435	360.71788235294116	FNDC3A	+	-
ENST00000541916.5	170.0249125	360.734	FNDC3A	+	-
ENST00000398316.7	170.95684166666666	363.1435294117647	FNDC3A	+	-
ENST00000652753.1	0.6078433333333334	0.3333333333333333	DLEU1	+	-
ENST00000657609.1	24.6044	0.0	INTS6-AS1	+	-
ENST00000665862.1	12.57865	0.0	INTS6-AS1	+	-
ENST00000434512.1	15.5761	0.0	INTS6-AS1	+	-
ENST00000298125.7	42.83586666666667	80.10374444444444	WDFY2	+	-
ENST00000684899.1	1.9931389545454545	3.45013	NEK5	-	+
ENST00000647945.2	2.0230604782608697	3.45013	NEK5	-	+
ENST00000706980.1	0.02916675	0.0	LINC00458	-	+
ENST00000706981.1	0.0233334	0.0	LINC00458	-	+
ENST00000615202.1	0.0	0.0	LINC02338	+	-
ENST00000439454.3	0.0	0.0	LINC00376	-	+
ENST00000662515.1	0.0	0.0	ENSG00000287876	-	+
ENST00000545028.2	0.0	0.200081	KLHL1	-	+
ENST00000377844.9	0.0	0.200081	KLHL1	-	+
ENST00000326291.11	41.451633333333334	52.306288888888886	PIBF1	+	-
ENST00000617689.4	41.54275555555556	47.18134285714286	PIBF1	+	-
ENST00000615625.1	44.3767	56.518771428571426	PIBF1	+	-
ENST00000563635.5	256.74713	70.03044	ENSG00000261553	+	-
ENST00000357063.7	29.201355	135.98357928571428	LMO7	+	-
ENST00000341547.8	29.201355	146.18270153846154	LMO7	+	-
ENST00000377534.8	49.005199999999995	135.98590071428572	LMO7	+	-
ENST00000715261.1	49.005199999999995	131.70892137931034	LMO7	+	-
ENST00000525107.7	50.14973333333333	141.2615274074074	LMO7	+	-
ENST00000682321.1	1.9108416923076923	43.574413440677965	MYCBP2	-	+
ENST00000683823.1	1.9108416923076923	44.173818499999996	MYCBP2	-	+
ENST00000684354.1	1.9108416923076923	44.62053968421053	MYCBP2	-	+
ENST00000695079.1	1.9108416923076923	44.00309796551724	MYCBP2	-	+
ENST00000357337.11	1.9108416923076923	45.943999	MYCBP2	-	+
ENST00000544440.7	1.9108416923076923	46.610943192982454	MYCBP2	-	+
ENST00000683697.1	1.9108416923076923	45.16528715254237	MYCBP2	-	+
ENST00000695080.1	1.9221691538461538	46.863979678571425	MYCBP2	-	+
ENST00000695081.1	1.9221691538461538	45.562553854545456	MYCBP2	-	+
ENST00000607862.5	1.777055	0.0710392	OBI1-AS1	+	-
ENST00000605996.5	0.0	0.0	OBI1-AS1	+	-
ENST00000606429.5	0.0	12.2399	OBI1-AS1	+	-
ENST00000607860.5	0.0	0.0	OBI1-AS1	+	-
ENST00000444769.7	0.0	0.0	OBI1-AS1	+	-
ENST00000648514.1	0.0	0.0851243	ENSG00000284196	-	+
ENST00000659314.1	0.0	0.032392	LINC02336	+	-
ENST00000670662.1	0.0	0.0	LINC02336	+	-
ENST00000645237.2	6.3931945	9.635340909090909	ABCC4	-	+
ENST00000646439.1	6.508453157894737	9.5808	ABCC4	-	+
ENST00000602402.6	155.85125	274.663875	DNAJC3	+	-
ENST00000376795.6	158.0885	267.8462857142857	DNAJC3	+	-
ENST00000376747.8	35.80944	64.43569473684211	UGGT2	-	+
ENST00000457843.1	0.0	4.1052566666666666	NALCN-AS1	+	-
ENST00000418923.3	0.0	0.0961905	FGF14	-	+
ENST00000706494.1	0.0	0.063033	FGF14	-	+
ENST00000663056.1	0.0	0.0	ENSG00000286343	+	-
ENST00000251041.10	0.09693530434782609	0.0	MYO16	+	-
ENST00000650264.1	0.0	0.0	ENSG00000285534	-	+
ENST00000670804.1	0.0	0.0	LINC00442	+	-
ENST00000659140.1	0.0	0.0	LINC00442	+	-
ENST00000382978.5	1.754545	1.414366	TPTE2	-	+
ENST00000715395.1	0.0	0.0	ENSG00000243008	+	-
ENST00000453498.2	0.0	1.9758711764705883	ENSG00000243008	+	-
ENST00000674837.1	0.609035	1.1959655	LRRC63	+	-
ENST00000446175.6	0.61478	1.1669911666666666	LRRC63	+	-
ENST00000676025.1	0.61478	1.4003894	LRRC63	+	-
ENST00000676446.1	0.96	1.52662825	LRRC63	+	-
ENST00000614739.4	8.40909	25.572225	CYSLTR2	+	-
ENST00000682523.1	19.3	25.801925	CYSLTR2	+	-
ENST00000713659.1	28.2253	84.14414375	ATP7B	-	+
ENST00000242839.10	38.7636	82.416345	ATP7B	-	+
ENST00000713660.1	38.3019	86.35918823529411	ATP7B	-	+
ENST00000674147.2	38.7636	87.936325	ATP7B	-	+
ENST00000448424.7	33.3836	85.82651666666666	ATP7B	-	+
ENST00000400370.8	39.1746	89.47619166666667	ATP7B	-	+
ENST00000634844.1	39.1746	82.751565	ATP7B	-	+
ENST00000673772.1	39.1746	83.00743157894738	ATP7B	-	+
ENST00000418097.7	39.1746	83.21005263157895	ATP7B	-	+
ENST00000400366.6	29.0769	81.95325714285714	ATP7B	-	+
ENST00000451298.1	4.909210909090909	34.048967272727275	ENSG00000217576	-	+
ENST00000606973.5	0.85294	13.3291825	ENSG00000290490	-	+
ENST00000608790.5	6.2964199999999995	15.278285	ENSG00000290490	-	+
ENST00000649839.1	6.2	5.831535	ENSG00000291255	+	-
ENST00000648493.1	9.05405	6.47632	ENSG00000291255	+	-
ENST00000648903.1	0.0	0.0	LINC00393	-	+
ENST00000419499.2	0.0	0.0663383	LINC00402	+	-
ENST00000434832.1	0.0	0.0	LINC01078	+	-
ENST00000646948.1	13.3424	138.71571428571428	EDNRB	-	+
ENST00000435281.2	5.64286	12.838815	ENSG00000233379	-	+
